datetime,open,high,low,close,volume
1591968600000,17.9,18.1,17.35,18.02,218146
1591969500000,18.03,18.03,17.36,17.45,212642
1591970400000,17.48,17.72,17.27,17.3,75413
1591971300000,17.29,17.59,17.25,17.25,89572
1591972200000,17.25,17.3356,16.86,17.15,174176
1591973100000,17.15,17.33,16.84,16.85,56996
1591974000000,16.82,16.96,16.5,16.68,83216
1591974900000,16.6699,16.7699,16.5,16.65,117954
1591975800000,16.65,17.02,16.56,16.77,159605
1591976700000,16.78,17.11,16.78,17.11,39794
1591977600000,17.12,17.17,16.9701,17.025,44440
1591978500000,17.01,17.105,16.925,16.96,37029
1591979400000,16.96,17.0,16.85,16.96,27911
1591980300000,16.95,17.09,16.89,17.02,27248
1591981200000,17.025,17.05,16.9001,16.99,18971
1591982100000,16.99,17.04,16.93,16.96,22639
1591983000000,16.95,16.99,16.8,16.84,77582
1591983900000,16.81,16.98,16.78,16.81,144977
1591984800000,16.81,17.13,16.775,17.11,51810
1591985700000,17.06,17.21,17.02,17.09,84688
1591986600000,17.11,17.39,17.0,17.125,81522
1591987500000,17.135,17.24,17.11,17.235,32414
1591988400000,17.23,17.345,17.23,17.3101,54874
1591989300000,17.315,17.315,17.06,17.14,57065
1591990200000,17.15,17.25,17.1,17.245,61495
1591991100000,17.25,17.44,17.243,17.44,161909
