datetime,open,high,low,close,volume
1591968600000,9.97,10.06,9.315,9.58,330598
1591969500000,9.575,9.575,9.25,9.285,130727
1591970400000,9.33,9.47,9.27,9.37,199049
1591971300000,9.37,9.57,9.365,9.395,190960
1591972200000,9.37,9.4,9.05,9.17,112809
1591973100000,9.19,9.25,8.95,8.96,89573
1591974000000,8.97,9.11,8.79,8.8827,115715
1591974900000,8.88,8.99,8.8001,8.925,53466
1591975800000,8.94,9.13,8.85,9.03,100756
1591976700000,9.02,9.21,9.02,9.21,32561
1591977600000,9.225,9.2799,9.12,9.24,64824
1591978500000,9.23,9.27,9.12,9.22,55817
1591979400000,9.21,9.255,9.1601,9.24,15646
1591980300000,9.21,9.3323,9.14,9.3323,27666
1591981200000,9.33,9.42,9.305,9.42,43606
1591982100000,9.4,9.4,9.29,9.3,37865
1591983000000,9.295,9.31,9.11,9.12,52846
1591983900000,9.13,9.16,9.0,9.0401,66718
1591984800000,9.06,9.27,9.06,9.27,40023
1591985700000,9.26,9.3,9.175,9.2801,55303
1591986600000,9.3,9.41,9.27,9.34,40484
1591987500000,9.34,9.42,9.34,9.38,37696
1591988400000,9.4,9.55,9.4,9.54,84046
1591989300000,9.54,9.54,9.34,9.4201,81210
1591990200000,9.425,9.495,9.36,9.475,81218
1591991100000,9.4701,9.84,9.47,9.63,293734
