datetime,open,high,low,close,volume
1591968600000,3.9,3.95,3.85,3.93,231404
1591969500000,3.92,3.9931,3.91,3.99,114330
1591970400000,3.99,4.02,3.97,3.9926,130860
1591971300000,4.0,4.025,3.98,4.0,133800
1591972200000,4.005,4.02,3.91,3.95,136450
1591973100000,3.95,3.955,3.81,3.81,100930
1591974000000,3.82,3.88,3.7776,3.84,113785
1591974900000,3.85,3.865,3.8,3.83,115017
1591975800000,3.825,3.855,3.825,3.84,67960
1591976700000,3.84,3.89,3.84,3.89,119518
1591977600000,3.88,3.88,3.85,3.865,16375
1591978500000,3.86,3.87,3.835,3.84,31324
1591979400000,3.84,3.845,3.82,3.84,21477
1591980300000,3.84,3.865,3.83,3.86,21200
1591981200000,3.86,3.865,3.85,3.855,14632
1591982100000,3.85,3.86,3.835,3.84,27418
1591983000000,3.85,3.85,3.8,3.81,59437
1591983900000,3.81,3.829,3.74,3.77,99442
1591984800000,3.76,3.8255,3.755,3.82,45583
1591985700000,3.83,3.84,3.795,3.835,48478
1591986600000,3.835,3.87,3.83,3.85,48247
1591987500000,3.855,3.89,3.84,3.87,34745
1591988400000,3.88,3.898,3.85,3.89,35217
1591989300000,3.89,3.89,3.84,3.85,42998
1591990200000,3.855,3.9,3.84,3.88,93199
1591991100000,3.885,3.91,3.87,3.89,251088
